10.714
12.123
14.368
14.53
13.832
17.698
19.382
20.492
19.407
16.725
15.254
14.293
13.333
13.021
11.113
9.392
6.822
5.488
5.101
5.288
3.654
3.642
6.461
7.421
8.381
10.315
9.304
6.835
7.197
9.092
9.18
9.042
7.009
5.949
6.436
7.67
8.905
8.581
8.643
10.115
10.115
13.907
13.146
13.483
14.094
13.345
11.699
10.539
9.392
10.29
11.886
13.62
12.697
14.555
15.466
15.441
14.78
13.695
12.634
11.624
10.614
10.377
9.691
7.596
8.307
6.61
4.764
4.34
12.884
12.073
11.899
11.911
11.911
11.749
10.726
10.951
14.543
15.328
16.551
14.468
11.312
8.581
7.221
6.573
5.937
7.571
8.731
13.121
15.154
14.193
12.223
11.35
10.714
9.903
9.03
8.83
8.618
10.04
9.928
7.77
7.795
8.93
9.317
8.182
6.947
4.789
5.026
6.511
7.982
8.132
9.891
10.265
10.439
9.716
8.706
12.659
12.435
12.522
12.56
11.325
10.078
9.853
9.042
8.593
6.398
5.014
4.652
6.436
6.386
5.7
5.5
8.319
11.125
10.863
9.679
9.067
6.81
5.7
4.353
4.478
6.61
7.234
7.159
9.105
11.038
10.103
9.292
7.409
6.249
6.249
7.321
9.866
12.535
13.607
13.445
13.582
13.72
15.753
16.064
14.967
14.917
13.732
13.757
13.083
11.662
11.948
11.549
10.664
9.766
11.425
11.724
9.766
9.367
9.878
10.252
8.843
7.97
7.596
6.61
6.348
6.086
7.296
7.172
6.947
5.987
8.681
9.679
8.394
8.319
6.498
4.203
5.588
6.972
9.454
8.02
6.261
7.109
5.538
4.44
5.001
6.074
6.348
7.932
8.718
9.491
10.676
10.252
7.658
8.406
6.473
5.213
10.751
13.333
12.111
10.427
10.838
11.25
11.4
9.155
7.059
6.224
5.313
4.128
3.006
1.596
0.486
0.324
2.282
4.241
5.538
7.321
6.723
7.508
7.608
6.885
6.224
5.987
4.989
6.249
7.259
8.282
8.718
5.837
5.114
3.966
3.48
2.981
5.376
6.161
5.675
5.563
6.71
7.858
7.496
8.955
8.381
7.995
7.833
7.159
6.685
6.797
7.409
9.105
7.683
6.274
7.409
3.729
5.475
1.696
0.923
2.931
6.423
8.793
10.202
17.037
13.632
10.215
11.026
13.046
14.306
13.645
13.894
13.919
13.483
11.924
11.013
10.028
9.279
8.531
8.955
10.464
11.45
9.891
7.184
7.097
6.511
6.511
6.685
6.236
6.411
6.585
5.376
5.488
4.802
2.869
2.931
2.569
2.257
3.555
3.405
5.388
6.935
8.494
9.142
9.155
6.598
6.585
6.598
5.887
5.326
5.613
5.201
4.914
4.939
4.964
8.768
8.531
8.743
7.508
7.097
6.199
7.034
6.511
6.386
7.483
8.419
9.354
8.993
8.356
3.642
3.667
3.679
4.44
4.216
3.654
2.607
3.38
3.779
4.166
4.278
5.238
4.066
9.928
8.893
8.132
8.232
9.716
11.25
12.809
9.99
7.172
5.513
5.712
4.49
4.004
2.257
2.706
3.293
3.118
2.295
1.434
2.008
2.594
4.141
2.432
2.682
3.155
3.368
2.968
4.44
5.712
7.371
7.346
5.613
3.866
3.667
3.056
3.542
2.507
3.879
3.779
4.453
4.527
4.054
6.56
8.332
10.115
8.718
8.83
6.373
3.891
3.804
5.625
7.221
7.421
7.633
7.097
6.685
6.261
6.698
6.386
5.488
4.029
3.467
2.781
1.285
1.11
0.649
1.871
3.817
5.75
5.388
6.461
5.45
4.403
7.521
8.643
8.02
10.078
10.726
11.013
11.138
11.25
11.275
10.015
10.302
7.97
6.698
5.288
3.58
3.592
2.457
1.048
3.405
5.75
6.76
6.885
8.519
9.279
9.529
9.828
9.117
9.529
8.057
7.683
6.822
5.974
4.116
3.629
2.482
0.686
2.557
3.605
6.236
6.286
7.084
7.646
7.907
8.182
9.254
9.953
9.442
9.691
10.215
11.524
10.601
9.317
9.629
9.741
9.292
8.83
10.876
9.978
9.155
8.519
8.693
8.095
7.409
7.321
6.723
6.847
6.585
6.323
5.987
5.026
6.348
6.523
6.535
5.513
3.392
2.794
4.004
5.238
5.251
5.263
3.767
2.731
2.706
3.193
5.874
7.695
8.681
10.514
12.185
13.133
12.298
11.462
11.687
13.532
13.495
12.634
10.863
9.317
9.279
11.287
13.121
13.819
13.62
13.408
13.258
10.789
10.826
8.756
9.192
9.903
10.165
10.589
10.739
9.741
8.269
6.797
3.193
3.891
5.637
6.922
7.147
6.573
8.02
8.182
7.034
8.481
6.598
4.715
5.475
5.974
4.577
6.872
4.141
6.66
7.77
7.097
5.425
5.563
8.756
11.948
12.235
11.325
9.267
8.643
7.858
8.681
7.147
2.307
8.082
13.532
14.568
15.59
14.031
12.31
12.26
12.36
13.158
13.021
12.086
12.921
12.772
12.435
10.626
8.805
9.304
8.307
8.207
9.23
8.943
8.107
6.062
6.299
4.577
4.789
7.259
9.716
11.45
10.003
10.128
10.477
11.774
12.31
12.784
13.171
11.475
10.152
8.993
7.833
7.683
9.629
9.417
9.292
9.504
9.454
9.878
12.36
12.709
13.383
12.572
11.774
11.899
11.287
10.913
10.651
9.13
8.855
9.616
10.489
10.963
10.065
10.165
10.265
10.015
12.136
11.886
12.884
13.158
11.225
11.213
11.973
10.838
10.527
10.589
10.639
10.215
13.133
14.031
15.054
14.169
12.634
11.537
12.048
12.098
11.724
12.198
12.659
10.963
10.09
9.005
8.319
6.947
5.525
5.65
6.61
6.935
7.608
7.658
7.695
7.583
9.042
7.371
9.516
8.955
8.855
8.494
7.309
6.56
4.44
6.024
7.608
8.593
10.577
10.913
10.689
11.487
10.963
11.462
12.011
12.435
15.191
14.218
13.246
11.836
10.689
7.658
9.005
8.369
9.267
9.205
8.643
9.267
8.993
9.566
10.14
10.265
13.158
13.52
13.582
14.031
13.557
14.181
14.306
13.445
12.198
11.412
10.639
10.776
9.928
6.373
2.831
1.684
1.921
3.081
2.245
1.634
3.018
2.981
2.943
3.505
2.482
6.66
8.968
10.177
9.155
7.034
5.238
4.54
5.588
4.827
4.066
7.284
7.621
7.309
5.75
6.623
8.893
8.257
8.057
8.082
7.508
7.458
7.409
4.69
1.172
4.103
8.83
12.111
14.044
14.031
14.281
14.243
13.744
12.036
10.315
9.516
8.855
8.731
7.246
6.76
6.448
6.648
6.81
7.246
7.072
5.862
4.64
4.677
3.143
2.744
4.029
5.45
5.962
7.384
9.08
10.115
11.038
8.307
5.575
5.126
5.151
4.128
4.952
5.762
5.85
8.668
9.604
9.067
8.98
8.993
9.017
10.14
11.986
12.497
12.784
11.849
11.786
10.814
11.1
11.238
12.772
14.044
15.316
15.141
12.909
9.554
7.895
6.161
4.415
3.754
6.024
5.825
4.952
7.596
10.24
9.479
8.02
7.558
6.935
9.005
10.427
11.412
12.971
15.94
16.962
16.613
16.276
13.358
13.944
14.568
14.53
15.416
15.516
15.665
16.164
16.226
16.476
15.777
15.079
14.817
14.131
13.108
13.907
14.767
13.744
12.435
12.647
12.011
11.387
10.601
9.816
8.905
9.878
10.776
11.225
10.277
9.217
8.095
8.045
7.309
6.361
7.184
8.02
6.136
4.49
3.617
5.413
5.825
7.87
9.279
8.568
8.868
8.793
7.496
6.211
8.045
5.65
4.178
2.943
2.17
1.01
1.522
1.871
2.669
2.956
4.29
5.613
6.186
7.646
9.404
9.928
12.223
8.232
5.164
5.276
5.538
6.436
5.6
4.777
6.224
4.303
2.569
2.544
2.27
1.497
2.544
3.318
4.365
5.001
5.326
5.65
8.469
8.057
8.269
8.519
8.581
8.394
7.92
7.022
6.348
6.623
7.67
8.718
7.758
7.134
7.77
8.968
10.128
10.577
10.951
10.414
11.15
11.612
11.05
10.489
9.878
10.227
10.252
10.527
10.477
11.275
11.512
11.275
10.626
10.764
10.078
9.379
9.217
8.531
8.207
10.003
10.327
11.238
11.811
11.125
10.003
10.252
10.951
11.662
12.734
11.774
10.639
10.165
10.364
11.001
10.439
9.853
9.392
8.706
7.87
7.047
4.478
4.964
5.188
3.692
3.954
2.844
2.844
2.869
2.22
4.615
5.712
6.81
7.172
7.434
5.712
6.136
7.334
8.656
9.978
10.739
8.868
8.643
5.762
2.869
1.447
2.395
1.709
0.798
1.534
2.756
4.016
4.764
5.6
6.548
8.144
9.753
10.601
11.15
10.739
7.583
5.326
8.456
12.472
15.179
14.268
14.031
14.293
14.568
15.877
12.273
11.524
11.849
7.957
2.856
1.734
4.503
6.748
8.219
9.516
10.801
11.275
12.996
14.318
12.709
11.287
10.676
11.175
9.666
9.429
9.504
8.855
8.207
6.523
3.056
1.946
2.794
4.677
6.772
7.496
6.698
4.054
9.766
10.19
10.614
11.038
10.09
10.227
10.589
10.427
10.639
10.689
10.851
10.302
9.117
8.132
7.159
8.107
9.99
12.111
13.345
13.47
12.984
12.747
13.37
12.909
11.936
12.934
13.944
15.802
18.359
16.214
15.067
14.081
13.071
11.799
13.183
14.418
15.366
15.728
16.102
16.763
19.968
19.058
20.055
19.469
19.781
19.744
20.717
21.914
21.465
20.554
19.644
21.19
21.178
20.455
19.656
20.205
19.419
19.133
19.07
18.646
17.81
17.224
16.651
15.665
15.341
15.141
12.56
12.622
12.909
11.412
11.312
10.601
8.893
5.525
2.145
2.906
7.995
9.666
12.248
13.146
14.069
15.141
15.877
15.815
15.191
13.433
11.687
11.088
10.439
10.464
8.581
6.76
4.827
3.405
2.919
3.854
5.026
6.96
8.88
9.242
8.593
8.107
9.03
10.577
10.963
11.836
12.21
11.175
11.674
10.452
9.23
9.554
9.691
7.172
4.303
3.492
1.908
2.644
3.33
4.59
5.301
5.351
5.413
5.75
7.009
8.718
7.134
6.598
6.785
6.81
6.361
6.822
8.693
7.87
7.047
8.905
9.965
9.142
10.626
8.743
8.269
7.471
7.521
8.269
8.02
6.785
5.538
3.829
3.068
4.914
5.475
5.987
5.887
6.074
7.159
8.706
9.067
7.009
4.939
5.675
3.916
5.213
6.61
6.648
6.598
7.296
7.359
7.184
6.76
7.795
8.83
9.716
11.113
12.26
12.722
12.672
12.235
11.238
10.776
9.741
9.03
7.147
5.263
6.847
7.309
8.02
9.354
9.728
10.065
9.803
9.404
8.369
8.656
8.905
9.142
11.238
13.383
16.301
14.73
12.871
11.375
10.028
9.641
8.793
6.984
5.687
4.39
4.602
4.203
3.168
5.5
6.473
7.209
7.434
7.371
7.209
7.733
6.174
4.602
1.971
4.203
8.431
10.664
9.055
7.583
7.733
7.907
6.448
4.54
4.652
4.777
5.126
5.114
5.874
4.964
6.299
7.009
7.608
7.77
7.334
6.772
6.573
6.361
4.976
2.133
2.919
3.131
3.592
4.315
3.729
3.355
3.704
3.854
4.116
4.378
5.6
4.602
4.864
6.136
5.987
5.525
5.188
5.937
4.715
3.667
2.619
1.584
2.794
6.049
6.398
6.311
10.651
10.227
9.379
10.452
10.115
9.23
8.706
8.182
8.082
8.718
6.673
4.552
3.28
2.993
4.789
5.75
6.523
6.535
6.436
6.348
7.359
8.494
8.406
10.265
10.876
10.552
10.04
8.356
7.646
8.219
7.558
6.897
6.96
7.371
5.862
7.246
7.695
6.635
6.236
5.55
3.817
2.831
4.615
6.386
7.471
8.631
8.656
9.192
9.629
11.537
11.649
10.614
11.687
9.529
7.695
5.862
4.727
4.976
5.413
6.872
7.122
6.635
7.995
7.957
7.483
7.359
6.71
6.062
5.475
4.615
2.682
4.216
10.976
14.68
13.445
12.285
11.001
9.329
9.429
9.541
7.284
6.473
6.012
4.266
5.251
4.615
4.802
4.976
3.742
3.392
3.405
3.405
4.877
6.348
8.544
8.855
9.005
9.853
8.918
8.232
7.745
6.922
6.623
6.311
7.633
8.793
5.001
3.779
3.255
2.47
2.183
3.255
3.854
4.602
3.617
2.632
3.53
4.403
5.051
5.463
6.723
7.608
8.207
9.417
11.1
12.709
12.41
12.111
11.213
8.918
5.326
3.343
2.37
2.145
2.881
3.667
4.752
5.725
6.885
8.032
6.56
4.877
3.879
3.193
3.966
5.401
9.566
12.535
13.108
13.72
12.896
12.073
11.25
10.053
8.793
7.109
6.224
6.885
7.521
8.681
6.685
4.54
5.338
6.149
10.739
10.951
11.574
10.302
10.814
10.015
8.356
7.633
5.376
3.991
3.929
3.854
4.527
4.54
5.962
6.86
8.207
8.394
9.579
10.464
9.579
9.504
9.99
10.477
11.836
12.235
12.098
12.273
13.034
13.582
13.919
13.358
12.934
11.824
10.851
9.866
8.955
7.808
6.897
6.423
5.301
4.914
5.351
5.924
5.725
5.251
5.226
5.213
7.421
8.593
9.803
7.533
6.186
7.533
7.957
7.496
6.086
7.458
6.111
4.777
7.084
6.099
5.151
3.629
4.103
5.151
5.65
5.413
6.249
6.336
5.388
4.453
4.964
7.072
9.728
10.951
8.045
5.301
3.866
3.754
4.752
4.066
5.126
6.186
8.057
8.893
9.142
8.032
7.434
6.498
5.114
3.505
2.07
2.881
3.779
4.69
4.59
3.018
3.405
4.428
2.008
2.332
3.143
1.996
1.796
2.831
3.991
5.164
3.605
2.008
2.894
2.544
2.008
2.208
2.869
3.43
4.802
4.764
4.34
3.916
6.935
8.07
9.566
8.02
8.269
11.113
14.081
12.435
12.447
13.358
12.622
11.874
10.888
12.385
11.612
10.364
12.26
13.258
14.193
15.341
14.967
14.069
11.874
9.691
11.05
10.851
10.202
9.417
9.791
9.841
8.843
9.18
9.192
9.491
8.531
7.571
9.803
11.001
11.425
10.514
11.425
8.943
7.646
6.835
5.937
4.353
2.831
1.297
5.588
7.396
7.646
8.805
10.689
10.552
9.99
11.662
12.185
12.984
11.799
10.626
10.103
11.05
8.232
6.099
5.45
4.952
3.891
3.517
4.715
5.051
7.284
9.529
9.242
10.078
10.689
11.225
10.951
10.115
10.851
9.703
9.753
9.541
9.766
9.99
10.876
9.953
10.352
11.811
12.26
14.193
15.827
16.251
16.077
16.763
17.174
17.586
19.133
17.848
16.663
16.937
16.95
17.287
17.511
16.127
15.428
15.753
14.792
13.844
14.044
14.805
15.129
16.127
17.174
19.157
20.118
18.334
15.441
13.358
9.217
5.076
8.456
6.261
2.532
15.453
16.189
16.825
14.755
12.722
13.133
13.981
16.401
18.821
19.794
18.908
17.224
17.524
16.439
14.019
13.308
12.56
13.283
12.709
13.682
14.655
13.62
13.258
12.46
11.562
11.4
11.05
10.439
10.015
10.626
10.826
10.364
9.903
10.04
9.516
6.548
4.615
5.388
4.166
1.235
2.37
1.222
2.183
3.966
5.75
6.897
7.059
6.685
5.001
3.23
7.608
8.568
8.905
9.853
10.053
7.97
5.899
6.299
9.08
13.582
14.43
15.553
15.528
16.152
16.725
17.174
8.219
9.99
11.761
12.298
12.061
11.799
11.899
10.726
11.088
9.254
11.537
12.46
12.909
14.206
15.503
15.553
15.129
13.108
10.714
9.953
9.429
8.519
8.818
9.304
10.439
11.1
11.749
13.233
14.967
14.867
15.154
12.572
13.046
15.129
15.353
15.241
15.915
14.418
12.909
13.021
12.984
11.075
10.277
8.88
9.728
8.793
6.885
6.199
5.313
4.116
2.919
4.353
1.534
1.933
1.971
5.425
8.656
8.681
9.429
8.282
8.756
9.042
9.317
8.244
9.828
9.915
9.666
8.83
6.523
5.114
5.949
8.319
8.232
9.741
11.25
11.774
13.308
15.004
13.059
12.984
12.697
11.761
10.901
10.078
9.516
8.993
8.481
8.207
5.313
6.348
3.106
1.16
2.382
2.083
1.671
2.245
5.85
8.332
10.814
14.543
15.241
13.345
13.383
14.667
14.443
16.052
15.877
16.576
17.761
18.833
19.906
21.34
20.729
21.215
21.016
18.821
21.403
21.602
21.876
21.477
21.477
21.303
21.128
21.565
24.408
25.456
24.683
23.922
23.049
22.388
22.737
22.039
21.253
19.893
18.521
18.434
17.174
15.279
14.468
13.919
12.834
12.111
11.712
10.838
8.456
6.585
4.702
4.739
4.253
5.014
6.523
7.957
8.032
10.938
10.901
10.439
10.689
8.88
7.072
5.6
5.463
5.6
7.097
7.845
7.982
7.646
7.758
7.047
6.024
6.797
7.571
12.909
13.632
11.774
11.462
11.562
10.926
10.714
10.464
9.978
8.943
8.955
8.968
8.781
6.997
6.448
7.446
6.785
7.396
7.122
7.508
7.384
7.957
9.654
11.337
13.146
13.483
13.532
13.67
13.757
14.169
14.468
13.944
13.483
12.859
13.034
13.196
14.006
12.472
12.497
12.834
13.059
11.736
13.508
13.757
13.62
13.894
14.593
15.279
14.119
12.809
10.988
10.464
9.491
8.618
7.907
6.872
6.511
6.448
6.698
6.947
7.221
6.049
6.835
6.523
6.835
7.022
6.922
7.296
7.67
9.105
9.666
10.227
10.601
10.888
7.221
7.982
9.105
10.739
9.379
8.781
8.843
8.606
8.506
8.406
8.556
9.092
9.417
9.005
8.169
8.481
7.995
8.02
8.855
9.254
9.23
9.205
8.556
10.227
10.015
9.766
9.691
9.629
9.105
8.843
9.728
10.277
10.901
11.537
11.437
10.726
10.215
9.292
9.142
9.491
8.818
9.554
9.554
9.03
7.109
5.176
4.565
3.605
4.029
5.8
5.637
5.226
5.575
7.883
7.508
8.855
9.703
10.552
8.232
7.097
5.874
4.864
4.49
5.076
5.762
5.887
5.687
5.563
4.59
3.617
8.581
10.601
10.951
10.414
11.45
11.437
11.811
12.56
12.348
13.021
11.587
10.165
9.504
10.19
10.09
9.454
8.481
8.144
9.08
9.878
9.417
9.342
8.843
8.344
8.169
7.234
5.45
5.126
3.18
3.081
7.271
11.811
13.071
12.547
11.188
9.816
6.224
5.563
6.935
7.446
7.521
8.144
7.421
7.608
7.957
8.531
8.406
8.269
7.72
9.005
8.431
7.932
6.024
4.315
4.789
4.103
4.428
3.53
4.141
4.739
5.637
6.797
6.286
4.665
3.617
3.48
3.467
4.178
3.442
2.869
3.48
4.091
4.615
5.101
5.351
6.074
8.232
9.591
10.315
11.375
11.861
12.285
10.152
8.007
6.623
4.764
3.991
3.617
4.253
3.879
3.33
4.44
4.228
3.916
4.527
5.126
7.246
8.693
8.045
8.456
10.651
10.926
11.188
13.408
14.106
14.954
12.759
10.577
9.067
9.616
9.791
8.332
7.159
5.276
3.53
3.006
2.582
2.445
3.879
5.313
8.706
9.641
7.733
3.143
2.407
4.378
6.149
7.334
7.683
7.321
6.174
5.039
5.051
4.403
4.914
5.051
5.637
4.453
2.22
4.315
2.582
1.172
3.692
6.211
8.756
3.106
2.831
8.968
11.25
13.121
12.697
12.036
12.784
13.532
12.185
10.838
10.065
10.14
9.778
8.618
6.261
4.253
1.896
1.247
10.227
4.39
3.704
3.018
2.781
4.752
5.725
6.835
9.641
12.036
15.915
17.561
16.875
17.81
17.087
16.364
17.411
14.979
14.505
13.233
13.171
14.119
12.784
13.183
13.021
11.948
9.516
7.084
6.286
6.76
6.411
6.922
8.119
6.274
6.186
7.883
8.968
8.756
10.053
11.362
9.579
11.674
13.732
12.884
13.283
12.672
11.786
11.524
10.689
10.938
11.213
11.487
9.442
5.999
2.395
1.497
3.143
4.939
5.525
5.962
5.014
5.376
3.941
2.507
2.943
1.372
0.461
1.31
2.644
4.004
4.839
2.607
3.567
4.166
7.134
10.103
12.734
14.343
13.47
12.198
12.909
12.51
12.472
12.535
12.634
11.849
10.577
9.317
9.691
10.452
9.99
10.315
10.352
9.479
9.267
8.107
7.733
7.907
7.745
7.596
6.149
6.673
6.735
5.675
5.962
6.573
8.032
6.66
5.912
5.7
5.538
5.376
5.737
3.343
2.981
6.91
6.473
6.598
8.119
7.895
6.673
7.184
7.134
7.072
8.805
10.202
9.666
9.803
10.427
10.128
10.402
8.905
7.833
8.244
7.284
6.323
5.937
5.226
6.523
7.409
7.122
6.461
7.122
8.993
9.703
10.377
8.618
6.872
3.692
3.355
4.078
3.929
0.412
3.979
6.348
6.623
6.199
6.136
6.373
6.61
4.278
5.351
5.637
5.563
6.049
5.051
5.45
4.602
5.089
7.633
7.596
7.558
8.219
9.092
8.643
8.768
9.791
10.227
8.905
9.317
10.776
13.632
11.874
10.115
8.506
6.785
6.847
5.263
4.415
3.929
4.178
2.993
3.929
4.739
3.492
2.245
1.06
1.247
2.507
3.38
4.889
6.897
4.764
4.777
5.687
3.243
2.557
1.871
2.47
2.856
0.761
0.549
2.22
4.228
4.752
6.423
7.359
7.957
10.901
13.844
13.196
13.907
10.489
8.905
8.082
8.955
10.626
10.14
9.466
8.955
7.496
6.037
5.313
3.916
4.378
3.929
3.991
4.615
4.241
4.253
3.38
13.308
10.764
8.232
9.092
8.531
8.381
9.23
9.629
8.082
6.136
6.997
9.142
10.252
9.766
9.279
5.351
3.542
5.326
4.652
2.968
2.07
1.397
1.771
2.457
3.779
5.126
6.461
6.972
7.82
8.968
8.768
10.277
10.389
9.529
10.502
8.893
7.808
7.284
6.76
5.825
5.525
6.822
7.234
7.558
8.506
9.13
9.03
8.144
8.332
8.968
9.591
9.953
11.038
10.901
10.838
10.689
11.287
10.352
9.205
7.034
6.935
10.377
13.819
12.198
12.061
10.714
9.142
7.858
8.082
6.124
6.024
5.45
5.226
6.311
7.396
8.045
6.897
7.184
5.226
5.887
7.745
10.664
10.502
9.953
9.878
9.267
8.668
3.056
3.168
3.118
2.033
2.095
1.559
2.906
3.542
3.704
4.278
5.001
5.712
9.167
11.275
11.4
10.514
11.687
12.26
12.56
11.587
10.564
9.08
7.022
4.952
4.577
3.23
3.355
5.089
7.109
8.868
10.502
10.751
12.634
13.907
12.435
10.963
10.502
10.614
10.577
7.384
3.006
2.021
4.266
8.643
11.612
10.502
9.392
8.282
6.049
5.301
5.737
3.792
3.068
2.956
5.251
5.076
5.226
3.916
3.068
2.208
3.33
7.184
9.566
10.028
7.334
5.064
4.103
3.093
2.482
4.365
4.852
5.338
5.014
4.303
6.847
9.105
9.716
10.414
9.566
9.342
6.835
8.494
11.001
13.508
15.341
12.959
11.038
11.213
10.502
8.419
6.486
6.86
8.182
7.795
7.77
7.758
8.344
8.593
8.893
8.419
8.93
7.558
7.496
8.356
8.456
6.473
5.475
4.465
2.619
2.719
2.632
4.203
6.56
6.074
4.627
5.276
5.401
6.136
6.822
7.521
7.982
6.897
5.151
4.802
5.039
5.039
5.101
6.897
7.97
9.579
8.319
7.059
7.833
7.945
10.34
11.649
11.45
9.703
9.08
10.352
10.302
12.023
11.013
9.99
8.369
7.895
4.927
0.449
4.64
7.184
8.868
9.641
9.155
8.88
9.591
10.302
7.583
8.144
6.748
3.492
3.417
5.438
7.745
12.248
12.634
15.279
15.89
16.488
15.802
13.345
13.819
13.395
13.607
14.842
15.815
14.667
14.593
15.378
14.643
13.919
14.318
15.902
16.102
17.748
17.511
17.05
12.971
13.595
14.381
14.68
14.094
13.495
14.218
14.131
14.293
15.341
15.279
16.326
15.902
16.251
16.251
15.229
14.892
14.568
11.487
10.639
9.479
9.928
9.903
8.968
9.304
9.791
7.633
8.643
7.97
7.309
5.775
3.442
0.998
1.983
4.64
6.585
7.159
7.034
5.862
5.613
4.315
3.006
5.263
7.296
8.119
6.186
6.348
8.007
9.566
6.723
4.902
3.193
3.255
3.305
1.135
2.42
4.777
5.114
6.012
5.363
5.874
6.423
7.695
8.668
9.878
11.075
10.801
11.337
10.402
9.841
10.29
9.404
7.733
7.546
7.109
8.144
7.097
6.037
7.733
8.194
11.013
11.263
10.252
10.315
9.03
8.88
7.371
6.099
4.029
1.958
0.973
4.49
4.49
7.371
8.868
7.147
7.458
8.381
8.157
7.833
6.748
5.662
6.261
6.074
7.396
7.022
7.109
7.845
7.833
7.77
9.491
13.545
13.158
12.784
12.198
9.753
9.878
5.775
1.023
9.554
10.838
11.275
7.371
5.775
5.762
5.75
1.983
3.442
7.533
7.359
4.34
8.693
8.232
1.422
15.952
20.031
20.442
20.854
13.62
19.095
22.75
22.438
21.353
20.766
19.619
20.48
20.118
20.055
19.133
18.21
15.453
13.832
13.42
12.422
11.163
10.115
6.96
6.81
7.296
6.174
6.211
6.249
5.288
5.425
4.527
4.49
6.037
6.635
9.604
9.392
8.805
8.045
6.398
4.764
4.178
4.178
5.288
4.939
4.739
4.764
3.442
3.617
4.303
4.814
6.074
7.334
7.82
7.446
7.733
9.753
9.067
9.267
8.88
8.618
9.342
13.183
13.957
14.73
12.647
12.909
12.56
9.604
10.801
11.05
10.539
9.629
9.816
9.292
7.259
5.213
5.076
4.078
2.869
1.609
2.831
3.629
5.625
6.585
6.997
6.71
6.548
6.386
5.288
5.525
4.428
5.039
6.161
6.872
7.346
7.546
8.157
9.928
8.98
8.045
5.475
5.139
7.646
8.219
10.701
10.377
7.77
8.531
8.781
7.346
6.361
5.376
5.8
5.101
5.912
6.523
5.937
6.81
7.932
13.171
16.451
15.69
11.637
7.583
6.423
3.692
2.719
3.031
5.276
7.234
11.163
14.543
13.944
13.869
12.996
12.136
13.832
15.179
14.218
13.57
13.819
12.51
11.337
10.389
10.477
9.766
7.009
4.241
4.365
7.334
10.464
10.414
10.539
10.726
10.277
10.165
11.287
10.34
8.893
7.446
6.361
5.775
5.301
4.889
5.301
6.274
7.321
9.142
6.236
1.896
3.817
5.75
3.18
4.54
5.912
5.687
5.401
6.461
7.995
8.307
7.883
9.08
9.778
10.489
9.928
9.454
8.905
6.024
7.359
7.321
7.733
5.039
3.779
2.881
5.6
8.307
9.117
8.681
7.77
6.785
6.847
8.93
9.13
8.905
7.758
7.396
5.85
4.29
4.764
4.066
2.819
3.767
3.904
3.979
4.503
1.197
2.819
4.939
4.677
4.403
8.855
